TFBS_chr	TFBS_start	TFBS_end	TFBS_name	TFBS_score	TFBS_strand	peak_chr	peak_start	peak_end	additional_1	additional_2	additional_3	WT_Stem_footprints_score	AhRKO_Diff_footprints_score	WT_Diff_footprints_score	AhRKO_Stem_footprints_score	WT_Stem_footprints_bound	AhRKO_Diff_footprints_bound	WT_Diff_footprints_bound	AhRKO_Stem_footprints_bound	WT_Stem_footprints_AhRKO_Diff_footprints_log2fc	WT_Stem_footprints_WT_Diff_footprints_log2fc	WT_Stem_footprints_AhRKO_Stem_footprints_log2fc	AhRKO_Diff_footprints_WT_Diff_footprints_log2fc	AhRKO_Diff_footprints_AhRKO_Stem_footprints_log2fc	WT_Diff_footprints_AhRKO_Stem_footprints_log2fc
17	66511311	66511319	_TEAD3_MA0808.1	8.80241	+	17	66510008	66511488	Interval_36365	0	+	0.02349	0.03238	0.10421	0.01138	0	0	0	0	-0.19735	-1.22095	0.32136	-1.0236	0.5187	1.5423
17	66590893	66590901	_TEAD3_MA0808.1	8.3798	-	17	66589999	66591215	Interval_36373	0	+	0.13697	0.13315	0.13724	0.11236	0	0	0	0	0.032	-0.00224	0.21983	-0.03424	0.18783	0.22207
17	66590913	66590921	_TEAD3_MA0808.1	9.25013	+	17	66589999	66591215	Interval_36373	0	+	0.11277	0.12216	0.11345	0.09407	0	0	0	0	-0.08764	-0.00653	0.1922	0.08111	0.27984	0.19873
17	66711422	66711430	_TEAD3_MA0808.1	8.3798	+	17	66711170	66712459	Interval_36382	0	+	0.01864	0.0893	0.10508	0.01144	0	0	0	0	-1.1804	-1.35005	0.19932	-0.16965	1.37972	1.54937
17	66712399	66712407	_TEAD3_MA0808.1	8.80241	+	17	66711170	66712459	Interval_36382	0	+	0.00765	0.03405	0.07872	0.01479	0	0	0	0	-0.6683	-1.37081	-0.21332	-0.70251	0.45498	1.15749
17	66750911	66750919	_TEAD3_MA0808.1	8.80241	+	17	66750557	66751081	Interval_36383	0	+	0.06363	0.06959	0.06495	0.08604	0	0	0	0	-0.08289	-0.01877	-0.28966	0.06411	-0.20677	-0.27089
17	66778716	66778724	_TEAD3_MA0808.1	8.80241	-	17	66778623	66779667	Interval_36385	0	+	0.21854	0.22703	0.37109	0.11065	0	0	1	0	-0.04712	-0.67501	0.79072	-0.62788	0.83785	1.46573
17	68711233	68711241	_TEAD3_MA0808.1	8.49316	+	17	68710623	68712038	Interval_36400	0	+	0.19052	0.15549	0.09098	0.20483	0	0	0	0	0.24103	0.82931	-0.08794	0.58828	-0.32897	-0.91725
17	69076170	69076178	_TEAD3_MA0808.1	8.94088	-	17	69075591	69076322	Interval_36402	0	+	0.00905	0.05597	0.05071	0.01156	0	0	0	0	-1.0111	-0.92722	-0.07632	0.08388	0.93478	0.85091
17	69338873	69338881	_TEAD3_MA0808.1	8.49316	+	17	69338530	69338930	Interval_36403	0	+	0.03558	0.04332	0.023	0.03061	0	0	0	0	-0.14589	0.27396	0.10211	0.41985	0.248	-0.17185
17	69588111	69588119	_TEAD3_MA0808.1	8.80241	+	17	69587281	69588661	Interval_36410	0	+	1.30307	1.24027	0.79081	1.31288	1	1	1	1	0.06924	0.69483	-0.01052	0.6256	-0.07976	-0.70535
17	70708324	70708332	_TEAD3_MA0808.1	9.25013	-	17	70706889	70708384	Interval_36417	0	+	0.04659	0.06178	0.06484	0.08414	0	0	0	0	-0.24047	-0.28442	-0.53444	-0.04394	-0.29396	-0.25002
17	70719795	70719803	_TEAD3_MA0808.1	9.25013	-	17	70719663	70720892	Interval_36419	0	+	0.21509	0.11716	0.11682	0.20613	0	0	0	0	0.70894	0.71212	0.05218	0.00318	-0.65676	-0.65995
17	70738326	70738334	_TEAD3_MA0808.1	8.94088	-	17	70737515	70739593	Interval_36422	0	+	1.70245	1.32019	1.27487	1.68958	1	1	1	1	0.35797	0.40696	0.01071	0.04899	-0.34726	-0.39625
17	70738730	70738738	_TEAD3_MA0808.1	9.25013	-	17	70737515	70739593	Interval_36422	0	+	0.60975	0.3105	0.1663	1.02183	1	1	0	1	0.8959	1.66884	-0.71106	0.77294	-1.60695	-2.37989
17	70741920	70741928	_TEAD3_MA0808.1	9.25013	-	17	70741446	70742175	Interval_36423	0	+	1.19296	0.78854	0.46961	1.28422	1	1	1	1	0.57511	1.2794	-0.10325	0.70429	-0.67836	-1.38265
17	70836274	70836282	_TEAD3_MA0808.1	8.80241	+	17	70834163	70837155	Interval_36433	0	+	0.05362	0.09132	0.05607	0.0642	0	0	0	0	-0.50111	-0.03842	-0.15905	0.46269	0.34207	-0.12063
17	70843309	70843317	_TEAD3_MA0808.1	8.49316	+	17	70842970	70843979	Interval_36435	0	+	0.55467	0.54557	0.39536	0.56319	1	1	1	1	0.02236	0.45242	-0.02062	0.43006	-0.04298	-0.47304
17	70986000	70986008	_TEAD3_MA0808.1	8.94088	-	17	70985646	70991284	Interval_36450	0	+	0.85558	0.75739	0.71532	0.96369	1	1	1	1	0.1681	0.24659	-0.16491	0.07849	-0.33302	-0.4115
17	70986322	70986330	_TEAD3_MA0808.1	8.80241	+	17	70985646	70991284	Interval_36450	0	+	0.48891	0.30587	0.30734	0.41846	1	1	1	1	0.61693	0.61076	0.20743	-0.00617	-0.4095	-0.40333
17	70990991	70990999	_TEAD3_MA0808.1	8.80241	-	17	70985646	70991284	Interval_36450	0	+	0.78616	0.76496	0.57725	0.89202	1	1	1	1	0.03764	0.42225	-0.17451	0.38462	-0.21214	-0.59676
17	71040276	71040284	_TEAD3_MA0808.1	8.94088	+	17	71039898	71040967	Interval_36454	0	+	0.15888	0.09447	0.12004	0.21173	0	0	0	0	0.57467	0.31855	-0.34437	-0.25612	-0.91904	-0.66292
17	71250628	71250636	_TEAD3_MA0808.1	8.49316	+	17	71250421	71251628	Interval_36469	0	+	0.09242	0.07743	0.07514	0.08164	0	0	0	0	0.17737	0.20649	0.12531	0.02912	-0.05206	-0.08118
17	71355825	71355833	_TEAD3_MA0808.1	8.80241	-	17	71355296	71356371	Interval_36473	0	+	0.30306	0.16022	0.17638	0.29231	1	0	0	0	0.7855	0.67197	0.04632	-0.11353	-0.73918	-0.62565
17	71597409	71597417	_TEAD3_MA0808.1	8.49316	-	17	71597281	71599401	Interval_36480	0	+	0.18745	0.15445	0.12908	0.2182	0	0	0	0	0.22925	0.43416	-0.18511	0.20491	-0.41437	-0.61928
17	71597509	71597517	_TEAD3_MA0808.1	8.80241	+	17	71597281	71599401	Interval_36480	0	+	0.06578	0.06926	0.05303	0.09212	0	0	0	0	-0.04797	0.19077	-0.32871	0.23874	-0.28074	-0.51948
17	71599360	71599368	_TEAD3_MA0808.1	9.25013	+	17	71597281	71599401	Interval_36480	0	+	0.15944	0.09836	0.12993	0.14311	0	0	0	0	0.53677	0.23464	0.12511	-0.30213	-0.41166	-0.10954
17	72857998	72858006	_TEAD3_MA0808.1	8.49316	-	17	72857689	72858546	Interval_36499	0	+	0.03487	0.06495	0.06984	0.03518	0	0	0	0	-0.50348	-0.57097	-0.0062	-0.06749	0.49728	0.56477
17	73035196	73035204	_TEAD3_MA0808.1	8.80241	-	17	73034679	73035535	Interval_36510	0	+	0.19081	0.16457	0.1877	0.12905	0	0	0	0	0.17642	0.01982	0.45585	-0.1566	0.27942	0.43603
17	73113310	73113318	_TEAD3_MA0808.1	8.94088	-	17	73113133	73113426	Interval_36515	0	+	0.05275	0.11772	0.14918	0.03851	0	0	0	0	-0.78462	-1.05142	0.24877	-0.26679	1.03339	1.30019
17	73263320	73263328	_TEAD3_MA0808.1	8.80241	-	17	73262953	73263581	Interval_36521	0	+	0.68755	0.36113	0.41058	0.8876	1	1	1	1	0.86359	0.69475	-0.35168	-0.16884	-1.21527	-1.04642
17	73362315	73362323	_TEAD3_MA0808.1	8.80241	-	17	73361427	73362593	Interval_36527	0	+	0.02512	0.0327	0.04552	0.0354	0	0	0	0	-0.16571	-0.40879	-0.22042	-0.24308	-0.05471	0.18837
17	73416092	73416100	_TEAD3_MA0808.1	9.25013	-	17	73413952	73416427	Interval_36533	0	+	0.4806	0.21622	0.22602	0.43869	1	0	0	1	1.03099	0.97624	0.12178	-0.05475	-0.90921	-0.85447
17	73785187	73785195	_TEAD3_MA0808.1	8.94088	+	17	73784403	73785307	Interval_36545	0	+	0.13489	0.02647	0.09194	0.14715	0	0	0	0	1.4351	0.41435	-0.09931	-1.02075	-1.53441	-0.51366
17	73818438	73818446	_TEAD3_MA0808.1	8.80241	+	17	73817723	73818867	Interval_36550	0	+	0.26752	0.07981	0.11666	0.31827	0	0	0	1	1.38118	0.98607	-0.22227	-0.39512	-1.60346	-1.20834
17	73976144	73976152	_TEAD3_MA0808.1	9.25013	+	17	73975947	73976681	Interval_36560	0	+	0.02567	0.01198	0.04612	0.06388	0	0	0	0	0.35458	-0.40654	-0.68543	-0.76112	-1.04001	-0.2789
17	73986142	73986150	_TEAD3_MA0808.1	8.94088	+	17	73985768	73986542	Interval_36561	0	+	0.18587	0.10832	0.08791	0.23178	0	0	0	0	0.61643	0.83452	-0.27005	0.21809	-0.88648	-1.10457
17	73986221	73986229	_TEAD3_MA0808.1	8.94088	+	17	73985768	73986542	Interval_36561	0	+	0.22121	0.10539	0.13217	0.34621	0	0	0	1	0.85799	0.60961	-0.56931	-0.24838	-1.42729	-1.17892
17	74079023	74079031	_TEAD3_MA0808.1	8.94088	+	17	74078878	74081199	Interval_36567	0	+	0.0814	0.0538	0.12119	0.0392	0	0	0	0	0.38233	-0.41751	0.63475	-0.79984	0.25243	1.05226
17	74080091	74080099	_TEAD3_MA0808.1	9.25013	+	17	74078878	74081199	Interval_36567	0	+	0.34393	0.20405	0.25693	0.27883	1	0	0	0	0.65985	0.37388	0.27026	-0.28597	-0.38959	-0.10362
17	74089189	74089197	_TEAD3_MA0808.1	8.80241	+	17	74087995	74089713	Interval_36569	0	+	0.7989	0.35572	0.36068	0.8626	1	1	1	1	1.08953	1.07143	-0.10593	-0.0181	-1.19546	-1.17736
17	74171604	74171612	_TEAD3_MA0808.1	8.49316	+	17	74171341	74171765	Interval_36572	0	+	0.12145	0.09918	0.08344	0.09216	0	0	0	0	0.21828	0.39526	0.29455	0.17698	0.07627	-0.10072
17	74396042	74396050	_TEAD3_MA0808.1	9.25013	-	17	74394738	74396144	Interval_36590	0	+	0.18349	0.24161	0.21443	0.12981	0	0	0	0	-0.33732	-0.18932	0.40218	0.148	0.7395	0.5915
17	74846396	74846404	_TEAD3_MA0808.1	8.80241	+	17	74846218	74847005	Interval_36611	0	+	0.01732	0.04384	0.09937	0.0187	0	0	0	0	-0.57223	-1.32548	-0.03609	-0.75325	0.53614	1.28939
17	75047369	75047377	_TEAD3_MA0808.1	9.25013	-	17	75046584	75047425	Interval_36617	0	+	0.0283	0.05083	0.04171	0.03128	0	0	0	0	-0.42675	-0.26888	-0.06423	0.15787	0.36252	0.20465
17	75256121	75256129	_TEAD3_MA0808.1	8.49316	+	17	75256013	75256274	Interval_36627	0	+	0.05348	0.03011	0.09493	0.13478	0	0	0	0	0.43021	-0.54332	-0.92371	-0.97353	-1.35392	-0.38039
17	75552115	75552123	_TEAD3_MA0808.1	8.94088	-	17	75551250	75552394	Interval_36633	0	+	2.03185	2.11846	2.57012	1.93168	1	1	1	1	-0.05916	-0.33361	0.07159	-0.27444	0.13076	0.4052
17	75756168	75756176	_TEAD3_MA0808.1	8.49316	+	17	75755901	75756696	Interval_36636	0	+	0.11531	0.11715	0.08103	0.23647	0	0	0	0	-0.01731	0.36743	-0.84372	0.38473	-0.82641	-1.21114
17	75808720	75808728	_TEAD3_MA0808.1	8.94088	-	17	75808144	75809177	Interval_36637	0	+	0.2428	0.07352	0.12746	0.4067	0	0	0	1	1.33886	0.76609	-0.66489	-0.57276	-2.00375	-1.43099
17	75808753	75808761	_TEAD3_MA0808.1	9.25013	-	17	75808144	75809177	Interval_36637	0	+	0.14037	0.06385	0.07876	0.34712	0	0	0	1	0.81359	0.61495	-1.11411	-0.19864	-1.9277	-1.72906
17	75892430	75892438	_TEAD3_MA0808.1	9.25013	-	17	75891581	75892665	Interval_36638	0	+	0.16478	0.20804	0.12042	0.22652	0	0	0	0	-0.28004	0.35785	-0.38487	0.63789	-0.10483	-0.74272
17	77198936	77198944	_TEAD3_MA0808.1	8.80241	-	17	77198494	77200832	Interval_36642	0	+	0.29555	0.43952	0.68823	0.25485	0	1	1	0	-0.51876	-1.1245	0.18825	-0.60574	0.70701	1.31275
17	77452447	77452455	_TEAD3_MA0808.1	8.80241	-	17	77451624	77452842	Interval_36647	0	+	0.31563	0.4846	0.46119	0.24947	1	1	1	0	-0.56458	-0.49835	0.29962	0.06623	0.86421	0.79798
17	78206551	78206559	_TEAD3_MA0808.1	9.25013	+	17	78204891	78209048	Interval_36651	0	+	0.18873	0.09116	0.10586	0.23193	0	0	0	0	0.81589	0.65942	-0.25247	-0.15648	-1.06836	-0.91189
17	78248602	78248610	_TEAD3_MA0808.1	8.80241	-	17	78248322	78249544	Interval_36656	0	+	0.12257	0.06563	0.07132	0.15984	0	0	0	0	0.63595	0.55822	-0.30257	-0.07773	-0.93852	-0.86079
17	78248993	78249001	_TEAD3_MA0808.1	9.25013	+	17	78248322	78249544	Interval_36656	0	+	0.43016	0.27875	0.23931	0.57753	1	0	0	1	0.5649	0.7573	-0.39545	0.19239	-0.96035	-1.15275
17	78401687	78401695	_TEAD3_MA0808.1	8.49316	-	17	78400084	78404147	Interval_36661	0	+	0.17851	0.45344	0.37702	0.18032	0	1	1	0	-1.18574	-0.94144	-0.01206	0.24429	1.17368	0.92939
17	78403712	78403720	_TEAD3_MA0808.1	9.25013	+	17	78400084	78404147	Interval_36661	0	+	0.06604	0.07105	0.10779	0.10316	0	0	0	0	-0.06839	-0.49013	-0.44329	-0.42173	-0.3749	0.04684
17	78403922	78403930	_TEAD3_MA0808.1	8.80241	+	17	78400084	78404147	Interval_36661	0	+	0.07655	0.10295	0.08191	0.16212	0	0	0	0	-0.30121	-0.06645	-0.80946	0.23476	-0.50825	-0.74301
17	78724643	78724651	_TEAD3_MA0808.1	8.80241	+	17	78724327	78725396	Interval_36678	0	+	0.71552	0.58199	0.53103	0.6067	1	1	1	1	0.28175	0.40567	0.22529	0.12392	-0.05646	-0.18037
17	78724742	78724750	_TEAD3_MA0808.1	8.49316	+	17	78724327	78725396	Interval_36678	0	+	1.02822	0.93567	0.95854	1.15167	1	1	1	1	0.13111	0.09759	-0.15817	-0.03352	-0.28928	-0.25576
17	78726980	78726988	_TEAD3_MA0808.1	8.80241	+	17	78726817	78727682	Interval_36679	0	+	0.2323	0.08695	0.13012	0.21096	0	0	0	0	1.11848	0.68782	0.11903	-0.43066	-0.99944	-0.56878
17	78853008	78853016	_TEAD3_MA0808.1	8.80241	+	17	78852899	78854056	Interval_36683	0	+	0.01985	0.05774	0.04031	0.0237	0	0	0	0	-0.73523	-0.44245	-0.09429	0.29278	0.64095	0.34816
17	78882226	78882234	_TEAD3_MA0808.1	8.94088	-	17	78881467	78883137	Interval_36684	0	+	0.20741	0.19965	0.10754	0.17925	0	0	0	0	0.04652	0.7572	0.17648	0.71068	0.12996	-0.58071
17	78992813	78992821	_TEAD3_MA0808.1	9.25013	-	17	78992216	78993097	Interval_36689	0	+	0.2051	0.15179	0.09566	0.25079	0	0	0	0	0.35856	0.8671	-0.24927	0.50854	-0.60782	-1.11637
17	78998231	78998239	_TEAD3_MA0808.1	8.49316	-	17	78998131	78998800	Interval_36691	0	+	0.13173	0.1052	0.07842	0.27705	0	0	0	0	0.24655	0.54721	-0.89566	0.30066	-1.14221	-1.44287
17	79285537	79285545	_TEAD3_MA0808.1	8.80241	-	17	79285064	79285853	Interval_36703	0	+	0.36728	0.14717	0.16983	0.48861	1	0	0	1	1.13365	0.96638	-0.37851	-0.16727	-1.51216	-1.34489
17	79285728	79285736	_TEAD3_MA0808.1	8.3798	-	17	79285064	79285853	Interval_36703	0	+	0.19205	0.05761	0.10473	0.28844	0	0	0	0	1.2742	0.69191	-0.50644	-0.58229	-1.78064	-1.19835
17	79296092	79296100	_TEAD3_MA0808.1	8.49316	-	17	79295198	79296652	Interval_36704	0	+	0.05617	0.02981	0.06071	0.07602	0	0	0	0	0.47885	-0.06853	-0.27822	-0.54738	-0.75707	-0.20969
17	79598790	79598798	_TEAD3_MA0808.1	8.94088	-	17	79598265	79600383	Interval_36714	0	+	0.32861	0.48954	0.37738	0.28297	1	1	1	0	-0.52605	-0.18058	0.19228	0.34547	0.71833	0.37286
17	79599847	79599855	_TEAD3_MA0808.1	8.49316	+	17	79598265	79600383	Interval_36714	0	+	0.03249	0.05803	0.1204	0.031	0	0	0	0	-0.45071	-1.17775	0.0312	-0.72704	0.48191	1.20895
17	79610403	79610411	_TEAD3_MA0808.1	8.80241	+	17	79610228	79610685	Interval_36716	0	+	0.017	0.15305	0.16344	0.00948	0	0	0	0	-1.81236	-1.88909	0.21568	-0.07673	2.02804	2.10477
17	79671027	79671035	_TEAD3_MA0808.1	8.80241	-	17	79670326	79671329	Interval_36720	0	+	0.31311	0.16396	0.18955	0.24207	1	0	0	0	0.80042	0.62763	0.32702	-0.17279	-0.4734	-0.30061
17	79746629	79746637	_TEAD3_MA0808.1	8.80241	+	17	79746029	79746764	Interval_36723	0	+	0.07921	0.03958	0.05449	0.05118	0	0	0	0	0.60069	0.34452	0.3976	-0.25617	-0.2031	0.05307
17	79786504	79786512	_TEAD3_MA0808.1	9.25013	-	17	79785797	79787103	Interval_36726	0	+	0.86628	0.19229	0.05448	1.05463	1	0	0	1	1.97727	3.30143	-0.2732	1.32417	-2.25046	-3.57463
17	79949840	79949848	_TEAD3_MA0808.1	9.25013	-	17	79949261	79950763	Interval_36740	0	+	0.23278	0.13394	0.1451	0.12786	0	0	0	0	0.65781	0.56665	0.71001	-0.09116	0.0522	0.14336
17	79950176	79950184	_TEAD3_MA0808.1	8.94088	+	17	79949261	79950763	Interval_36740	0	+	1.21481	0.7549	0.83961	1.1906	1	1	1	1	0.66052	0.51393	0.02817	-0.14659	-0.63235	-0.48576
17	80027425	80027433	_TEAD3_MA0808.1	8.49316	+	17	80025894	80027539	Interval_36753	0	+	0.07668	0.07907	0.09586	0.10957	0	0	0	0	-0.02998	-0.22464	-0.36617	-0.19467	-0.33619	-0.14152
17	80132355	80132363	_TEAD3_MA0808.1	9.25013	-	17	80131363	80132959	Interval_36759	0	+	0.13879	0.15528	0.09704	0.14344	0	0	0	0	-0.12925	0.39079	-0.03763	0.52004	0.09161	-0.42842
17	80153188	80153196	_TEAD3_MA0808.1	8.94088	-	17	80152865	80153696	Interval_36761	0	+	0.55382	0.33177	0.27813	0.53506	1	1	0	1	0.67977	0.90644	0.04654	0.22667	-0.63323	-0.8599
17	80447448	80447456	_TEAD3_MA0808.1	9.25013	+	17	80445248	80448713	Interval_36772	0	+	0.10722	0.04835	0.04753	0.2171	0	0	0	0	0.75573	0.76963	-0.81645	0.0139	-1.57218	-1.58608
17	80447813	80447821	_TEAD3_MA0808.1	8.49316	-	17	80445248	80448713	Interval_36772	0	+	0.05936	0.04379	0.08181	0.05414	0	0	0	0	0.25381	-0.30171	0.08022	-0.55552	-0.17359	0.38192
17	80631762	80631770	_TEAD3_MA0808.1	9.25013	-	17	80630939	80632967	Interval_36782	0	+	0.03931	0.05582	0.09962	0.06253	0	0	0	0	-0.28204	-0.83892	-0.38257	-0.55688	-0.10053	0.45635
17	80697956	80697964	_TEAD3_MA0808.1	8.80241	+	17	80697761	80699304	Interval_36789	0	+	0.05685	0.03291	0.05451	0.07487	0	0	0	0	0.42404	0.03637	-0.25301	-0.38767	-0.67705	-0.28937
17	80709275	80709283	_TEAD3_MA0808.1	8.80241	-	17	80708553	80711245	Interval_36790	0	+	0.14836	0.08259	0.08581	0.12808	0	0	0	0	0.63157	0.59328	0.16702	-0.03828	-0.46455	-0.42627
17	80711179	80711187	_TEAD3_MA0808.1	9.25013	+	17	80708553	80711245	Interval_36790	0	+	0.16528	0.0713	0.1177	0.21185	0	0	0	0	0.90035	0.38654	-0.29871	-0.51382	-1.19907	-0.68525
17	80754564	80754572	_TEAD3_MA0808.1	8.49316	-	17	80753579	80756468	Interval_36794	0	+	0.10798	0.10164	0.1278	0.08632	0	0	0	0	0.06444	-0.18468	0.23317	-0.24911	0.16874	0.41785
17	80755665	80755673	_TEAD3_MA0808.1	8.80241	-	17	80753579	80756468	Interval_36794	0	+	0.03517	0.02573	0.0492	0.03595	0	0	0	0	0.20177	-0.25578	-0.01548	-0.45756	-0.21725	0.24031
17	80756281	80756289	_TEAD3_MA0808.1	8.49316	-	17	80753579	80756468	Interval_36794	0	+	0.36592	0.11426	0.08321	0.52123	1	0	0	1	1.41253	1.74362	-0.47021	0.33109	-1.88274	-2.21383
17	80756297	80756305	_TEAD3_MA0808.1	8.94088	-	17	80753579	80756468	Interval_36794	0	+	0.28639	0.10995	0.08321	0.44638	0	0	0	1	1.13711	1.42654	-0.57965	0.28943	-1.71677	-2.00619
17	80976802	80976810	_TEAD3_MA0808.1	8.80241	-	17	80976452	80977846	Interval_36806	0	+	0.04867	0.06458	0.08843	0.07947	0	0	0	0	-0.24534	-0.54919	-0.4424	-0.30384	-0.19706	0.10679
17	81016224	81016232	_TEAD3_MA0808.1	8.49316	-	17	81015728	81016379	Interval_36809	0	+	0.02107	0.07327	0.12393	0.02833	0	0	0	0	-0.92334	-1.46809	-0.16952	-0.54475	0.75382	1.29857
17	81767577	81767585	_TEAD3_MA0808.1	9.25013	-	17	81767306	81768190	Interval_36822	0	+	0.04231	0.06415	0.10999	0.03008	0	0	0	0	-0.35031	-0.88884	0.2411	-0.53853	0.59141	1.12994
17	83085826	83085834	_TEAD3_MA0808.1	8.94088	+	17	83085733	83086872	Interval_36830	0	+	0.17516	0.11458	0.11066	0.19411	0	0	0	0	0.48465	0.52241	-0.12334	0.03776	-0.60799	-0.64575
17	83199795	83199803	_TEAD3_MA0808.1	8.94088	+	17	83199615	83200112	Interval_36836	0	+	0.01371	0.03167	0.04928	0.00615	0	0	0	0	-0.43625	-0.76493	0.23213	-0.32868	0.66838	0.99706
17	83308927	83308935	_TEAD3_MA0808.1	8.49316	-	17	83306874	83308953	Interval_36843	0	+	0.32292	0.41569	0.46045	0.37433	1	1	1	1	-0.33072	-0.4667	-0.19254	-0.13598	0.13818	0.27416
17	83323903	83323911	_TEAD3_MA0808.1	9.25013	-	17	83322436	83324352	Interval_36846	0	+	0.57156	0.27527	0.33122	0.39161	1	0	1	1	0.96225	0.72459	0.50558	-0.23766	-0.45668	-0.21901
17	83366827	83366835	_TEAD3_MA0808.1	8.49316	-	17	83365585	83368459	Interval_36852	0	+	0.02731	0.03644	0.07028	0.01983	0	0	0	0	-0.19109	-0.73686	0.17793	-0.54578	0.36902	0.9148
17	83377960	83377968	_TEAD3_MA0808.1	8.94088	+	17	83375955	83378314	Interval_36853	0	+	0.33537	0.21012	0.13102	0.337	1	0	0	1	0.59122	1.14737	-0.0063	0.55615	-0.59752	-1.15367
17	83481055	83481063	_TEAD3_MA0808.1	8.80241	+	17	83480692	83482985	Interval_36860	0	+	0.02983	0.06988	0.07341	0.02843	0	0	0	0	-0.67616	-0.72297	0.03047	-0.04681	0.70663	0.75345
17	83481572	83481580	_TEAD3_MA0808.1	8.80241	+	17	83480692	83482985	Interval_36860	0	+	0.02411	0.03764	0.06664	0.01237	0	0	0	0	-0.28787	-0.76059	0.3069	-0.47272	0.59477	1.06749
17	83582346	83582354	_TEAD3_MA0808.1	9.25013	+	17	83581858	83582859	Interval_36868	0	+	0.02146	0.02914	0.02812	0.01564	0	0	0	0	-0.17763	-0.15526	0.15087	0.02237	0.32849	0.30612
17	83582597	83582605	_TEAD3_MA0808.1	9.25013	+	17	83581858	83582859	Interval_36868	0	+	0.02311	0.06	0.05821	0.02132	0	0	0	0	-0.68896	-0.66213	0.0435	0.02683	0.73246	0.70563
17	83998265	83998273	_TEAD3_MA0808.1	8.94088	-	17	83997775	84000645	Interval_36896	0	+	0.09	0.10344	0.18045	0.13739	0	0	0	0	-0.14496	-0.77512	-0.45701	-0.63016	-0.31205	0.31811
17	84014649	84014657	_TEAD3_MA0808.1	8.49316	+	17	84013882	84015185	Interval_36900	0	+	0.27496	0.35527	0.23014	0.29629	0	1	0	0	-0.33034	0.22364	-0.09537	0.55398	0.23497	-0.31901
17	84044179	84044187	_TEAD3_MA0808.1	8.94088	-	17	84043796	84046115	Interval_36905	0	+	0.11626	0.12362	0.13924	0.10616	0	0	0	0	-0.0676	-0.20137	0.09825	-0.13377	0.16585	0.29962
17	84045374	84045382	_TEAD3_MA0808.1	8.49316	-	17	84043796	84046115	Interval_36905	0	+	0.13823	0.08088	0.12982	0.1504	0	0	0	0	0.57131	0.07089	-0.09679	-0.50041	-0.66809	-0.16768
17	84085999	84086007	_TEAD3_MA0808.1	8.94088	-	17	84085303	84086455	Interval_36907	0	+	0.36587	0.22986	0.10292	0.52808	1	0	0	1	0.59395	1.52466	-0.48798	0.93072	-1.08193	-2.01264
17	84157595	84157603	_TEAD3_MA0808.1	8.80241	+	17	84155878	84157796	Interval_36919	0	+	0.3427	0.31096	0.29133	0.34082	1	1	0	1	0.12588	0.20962	0.00716	0.08374	-0.11873	-0.20246
17	84206329	84206337	_TEAD3_MA0808.1	8.80241	+	17	84205723	84206907	Interval_36925	0	+	0.76257	0.28799	0.28008	0.64693	1	0	0	1	1.29842	1.33395	0.22533	0.03553	-1.07309	-1.10862
17	84257025	84257033	_TEAD3_MA0808.1	8.80241	+	17	84256400	84257151	Interval_36930	0	+	0.04604	0.03646	0.0891	0.07577	0	0	0	0	0.17649	-0.60176	-0.44079	-0.77826	-0.61728	0.16097
17	84603043	84603051	_TEAD3_MA0808.1	9.25013	+	17	84602688	84604299	Interval_36953	0	+	0.03348	0.04837	0.03965	0.01983	0	0	0	0	-0.27596	-0.12081	0.30979	0.15514	0.58575	0.43061
17	84650633	84650641	_TEAD3_MA0808.1	9.25013	+	17	84650338	84650991	Interval_36955	0	+	0.06434	0.08427	0.08044	0.07388	0	0	0	0	-0.25865	-0.21242	-0.1296	0.04624	0.12905	0.08281
17	84683111	84683119	_TEAD3_MA0808.1	8.49316	-	17	84682785	84683194	Interval_36960	0	+	0.02241	0.13844	0.08946	0.02741	0	0	0	0	-1.55969	-1.0879	-0.11629	0.4718	1.44341	0.97161
17	84921994	84922002	_TEAD3_MA0808.1	8.49316	-	17	84921739	84922366	Interval_36973	0	+	0.07591	0.05276	0.0837	0.12146	0	0	0	0	0.33051	-0.09612	-0.48837	-0.42664	-0.81889	-0.39225
17	85028516	85028524	_TEAD3_MA0808.1	8.3798	+	17	85027320	85028827	Interval_36984	0	+	0.02096	0.06446	0.06819	0.01899	0	0	0	0	-0.80612	-0.85813	0.04975	-0.05201	0.85587	0.90788
17	85033194	85033202	_TEAD3_MA0808.1	8.80241	+	17	85033107	85033406	Interval_36986	0	+	0.06611	0.12763	0.29626	0.06219	0	0	0	0	-0.67423	-1.69096	0.05583	-1.01673	0.73006	1.74679
17	85043323	85043331	_TEAD3_MA0808.1	8.94088	-	17	85043173	85043856	Interval_36988	0	+	0.02933	0.21043	0.13504	0.0264	0	0	0	0	-1.8968	-1.37293	0.06502	0.52388	1.96183	1.43795
17	86286820	86286828	_TEAD3_MA0808.1	8.49316	+	17	86286783	86288355	Interval_37028	0	+	0.03932	0.0472	0.07784	0.02729	0	0	0	0	-0.14148	-0.5885	0.24692	-0.44702	0.3884	0.83542
17	86536787	86536795	_TEAD3_MA0808.1	8.49316	+	17	86535735	86537279	Interval_37041	0	+	0.27662	0.23688	0.27105	0.30427	0	0	0	1	0.19537	0.02584	-0.12184	-0.16953	-0.31721	-0.14768
